0,1,2,3,4,5,6
2.0,2.6271513628110656,44.59272955783402,4.8814540884331965,2.1185459115668035,92.25430272562213,1.0
2.0,2.0,5.0,0.0,1.0,5.0,0.0
11.399021228799135,21.399021228799132,535.4039150848034,886.0502480062677,4.0,378.3696580927732,1.0
1.0,1.0,5.0,5.0,6.0,28.0,0.0
2.0,2.0,53.0,28.0,1.0,0.0,0.0
1.0,1.0,1.0,0.0,4.0,1.0,0.0
2.0,2.0,41.0,3.0,4.0,77.0,0.0
5.0,10.0,112.0,81.0,4.0,97.0,1.0
4.0,7.0,86.0,28.0,5.0,44.0,1.0
1.0,1.0,18.0,2.0,2.0,121.0,1.0
1.0,1.0,159.0,0.0,1.0,0.0,0.0
1.0,1.0,15.0,8.0,1.0,0.0,0.0
4.0,29.0,0.0,142680.0,1.0,36.0,0.0
6.0,6.0,19.0,8.0,5.0,743.0,1.0
1.0,1.0,3.0,0.0,1.0,0.0,0.0
4.0,4.0,90.0,97.0,1.0,0.0,0.0
5.0,9.0,45.0,35.0,5.0,634.0,0.0
4.0,6.0,43.0,154.0,4.0,116.0,1.0
1.8629723989869629,3.725944797973925,309.3556687878436,39.78135881316949,4.451889595947851,13.218641186830514,1.0
2.8229584462214863,4.468875338664458,22.06224932267109,15.22958446221486,4.468875338664458,265.30154019912067,1.0
1.0,1.0,1.0,0.0,8.0,33.0,0.0
2.0,2.0,2.0,2.0,1.0,26.0,0.0
2.0,2.0,28.0,1.0,4.0,243.0,0.0
2.0,2.0,602.0,427.0,1.0,146.0,1.0
2.0,7.0,57.0,31.0,1.0,0.0,1.0
4.0,7.0,57.0,35.0,1.0,231.0,1.0
4.0,7.0,51.0,30.0,2.0,341.0,1.0
1.0,1.0,10.0,1.0,1.0,0.0,1.0
1.0,1.0,4.0,0.0,1.0,2.0,1.0
2.0,2.0,4.0,4.0,4.0,301.0,0.0
1.0,1.0,6.0,7.0,5.0,74.0,1.0
2.0,3.0,23.0,11.0,1.0,2.0,1.0
4.73390537700187,7.26609462299813,163.62230970307291,10.339053770018694,1.7982838689943916,445.90129888789534,1.0
25.0,58.0,317.0,309.0,8.0,398.0,0.0
1.0,1.0,2.0,1.0,1.0,1.0,0.0
1.0,1.0,1.2462860188105316,2.0,4.507427962378937,9.246286018810531,1.0
1.0,1.0,1.0,1.0,4.0,285.0,0.0
4.32071630519216,12.056437322499365,2068.5512158530923,1988.169311967498,1.6792836948078391,54.9455985023161,1.0
4.0,6.0,125.0,34.0,1.0,0.0,0.0
3.0,3.0,30.0,3.0,4.0,267.0,0.0
3.0,3.0,11.0,5.0,1.0,0.0,0.0
6.0,7.0,231.0,199.0,4.0,198.0,1.0
3.0,4.0,26.0,11.0,4.0,315.0,1.0
2.6775544204879798,4.914293647805286,30.11836961365865,22.08570635219472,2.3224455795120207,118.7632607726827,1.0
7.0,25.0,68.0,1198.0,8.0,239.0,0.0
2.0,5.0,0.0,149.0,2.0,30.0,0.0
1.0,1.0,17.0,17.0,3.0,4.0,0.0
7.0,9.0,27.0,23.0,1.0,3.0,1.0
3.0,5.0,16.0,9.0,2.0,181.0,1.0
13.34240866541811,36.02722599625433,1029.3151826691635,146.82555902646317,4.0,806.29718010162,1.0
4.0,6.0,2.0,2.0,2.0,28.0,0.0
2.0,3.0,47.0,46.0,8.0,12.0,1.0
1.0,1.0,115.0,0.0,1.0,0.0,0.0
2.0,2.0,25.0,2.0,5.0,409.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0,2.0,34.43315894887542,22.106945681799324,2.5401046306747466,62.54010463067475,1.0
1.6006201818825831,2.8018605456477497,26.69968990905871,28.20124036376517,1.0,9.099069727176126,1.0
1.0,11.0,562.0,344.0,2.0,79.0,1.0
3.0,5.0,16.0,9.0,2.0,181.0,1.0
4.0,10.0,196.0,199.0,1.0,218.0,1.0
1.0,1.0,17.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,2.0,16.0,1.0
1.0,1.0,22.0,10.0,1.0,7.0,0.0
5.0,5.0,582.0,679.0,5.0,124.0,0.0
2.0,4.992668088967516,59.67644254804331,31.0,1.0,4.683774459075797,1.0
2.0,2.0,4.0,3.0,1.0,32.0,0.0
2.508581822471444,3.0171636449428867,19.0,17.50858182247144,1.0,0.0,1.0
2.550095099268061,5.062856622255231,207.9017117868251,369.2731455642728,3.5874286755489537,6.899809801463877,1.0
3.0,5.0,104.0,133.0,5.0,15.0,0.0
5.0,5.0,210.0,10.0,5.0,16.0,1.0
1.0,6.0,42.0,0.0,1.0,0.0,0.0
1.0,1.0,8.867595386503545,19.94076309202836,4.0,92.92683229447518,1.0
1.0,1.0,10.0,8.0,1.0,6.0,0.0
1.0,1.0,1.0,1.0,2.0,10.0,0.0
2.0,3.0,170.0,169.0,4.0,89.0,1.0
2.0,2.0,0.0,0.0,1.0,6.0,0.0
2.0,4.0,25.0,27.0,1.0,0.0,0.0
2.0,3.0,0.0,77.0,1.0,79.0,0.0
4.093078468305958,8.732696170764893,259.453460765847,0.0,4.093078468305958,2.319808851229468,1.0
1.0,1.0,0.0,0.0,1.0,2.0,0.0
1.9153528789721224,3.4409410105923266,107.8976474735192,58.91535287897212,1.0,2.7795294947038367,1.0
6.948251537790079,10.741257688950396,14.258742311049604,21.27552152906111,4.051748462209921,786.6195707383437,1.0
1.0,1.0,1.0,1.0,1.0,51.0,0.0
16.0,54.0,2489.0,1805.0,1.0,4.0,1.0
1.0,2.0,21.0,5.0,2.0,153.0,1.0
1.0,1.0,47.0,0.0,1.0,17.0,0.0
3.0,3.0,4.0,2.0,5.0,403.0,0.0
1.0,1.0,16.0,10.0,1.0,51.0,1.0
1.0,1.0,44.0,13.0,1.0,97.0,1.0
7.013165851579744,11.3026130129806,913.7498488199848,575.5258277697758,4.328944716140086,337.23698532843537,1.0
3.0,6.0,183.0,92.0,1.0,177.0,0.0
1.0,1.0,98.0,44.0,1.0,5.0,0.0
3.0,3.0,4.0,3.0,5.0,221.0,0.0
3.0,3.0,14.0,1.0,1.0,3.0,1.0
1.0,1.0,1.0,1.0,4.0,79.0,0.0
3.0,5.0,21.0,17.0,5.0,263.0,1.0
2.9878638370249613,2.9878638370249613,16.65048511603328,8.66262127900832,2.0,132.98786383702495,1.0
3.0,12.0,122.0,143.0,5.0,753.0,1.0
2.447602940320217,3.342808820960651,10.6856176419213,5.133220582241519,4.0,382.3428088209607,1.0
1.0,1.0,1.0,1.0,4.0,293.0,0.0
1.0,1.0,1.0,2.0,1.0,0.0,0.0
2.0,2.0,5.437002991664983,7.437002991664983,4.0,96.07775224374872,1.0
2.0,5.0,134.0,12.0,1.0,11.0,1.0
1.0,2.0,9.0,1.0,5.0,3.0,0.0
1.0,1.0,1.0,1.0,5.0,1.0,0.0
2.0,8.0,267.0,375.0,1.0,107.0,1.0
1.0,2.0,8.0,16.0,6.0,14.0,0.0
1.0,1.0,1.0,4.0,1.0,0.0,0.0
1.0,1.0,88.0,90.0,4.0,37.0,1.0
7.0,16.0,33165.0,32702.0,4.0,106.0,1.0
4.0,4.0,208.0,155.0,4.0,51.0,0.0
1.0,2.0,71.0,38.0,1.0,108.0,1.0
3.0,8.0,707.0,518.0,5.0,6.0,1.0
1.0,1.0,1.0,1.0,4.0,122.0,1.0
3.0,3.0,51.0,51.0,4.0,7.0,0.0
2.5054259252580424,4.137208331830595,143.4837222242259,32.73643518685489,4.494574074741958,405.6643379581208,1.0
3.0,5.0,121.0,9.0,5.0,5.0,1.0
9.608366782263712,19.622311419369897,338.294020757993,451.5804775080513,7.391633217736288,83.86055362893813,1.0
3.050928803685156,3.2546440184257808,36.69442717788906,16.15278641105547,1.0,121.74535598157422,1.0
2.0,5.0,33.0,18.0,5.0,13.0,1.0
3.5347089228746382,8.604126768623914,146.57973476730905,140.4408990758105,1.2326455385626809,111.06941784574929,1.0
1.0,1.0,1.0,1.0,5.0,63.0,0.0
6.0,10.0,256.0,37.0,2.0,265.0,1.0
1.0,1.0,114.0,58.0,1.0,4.0,1.0
1.0,1.4756878180109587,97.3784390900548,94.04862436397808,1.5243121819890413,107.65962945215342,1.0
1.0,1.0,3.0,0.0,1.0,6.0,0.0
1.0,2.0,48.0,40.0,2.0,9.0,0.0
4.0,6.0,43.0,154.0,4.0,116.0,1.0
5.0,8.0,100.0,56.0,1.0,3.0,1.0
1.0,1.0,1.0,1.0,1.0,22.0,0.0
1.0,1.0,1.0,0.0,4.0,27.0,0.0
2.784470131208668,5.137880524834673,39.41364157450402,15.767051968130025,1.8621194751653276,194.0776493439567,1.0
2.0,2.0,6.0,6.0,4.0,25.0,0.0
2.0,3.0,42.0,85.0,1.0,0.0,0.0
1.0967323686898336,2.161220614483056,41.03224412289661,8.935511754206777,2.935511754206778,241.9355117542068,1.0
3.0,3.0,32.0,3.0,1.0,25.0,0.0
1.0,1.0,11.0,11.0,5.0,6.0,0.0
2.0,2.0,3.0,3.0,4.0,103.0,0.0
1.0,1.0,5.0,8.0,1.0,1.0,0.0
1.0,1.0,9.0,6.0,2.0,18.0,0.0
1.0,4.0,3.0,140.0,4.0,16.0,0.0
1.0,2.0,57.0,57.0,5.0,4.0,0.0
1.0,1.0,1.0,0.0,4.0,141.5710150681591,1.0
3.0,6.0,76.0,13.0,5.0,9.0,1.0
2.0,2.0,16.0,1.0,1.0,0.0,0.0
1.0,1.0,134.0,115.0,1.0,1.0,0.0
4.0,8.0,31.0,19.0,1.0,117.0,1.0
14.384166100896628,47.998331231901766,2468.686659554129,1822.6587561830584,1.3462501212364368,25.23667410250144,1.0
1.0,1.0,2.0,1.0,5.0,4.0,0.0
4.0,5.0,22.0,89.0,1.0,2.0,0.0
1.0,2.0,2.0,2.0,4.0,6.0,0.0
2.0,3.0,5.0,7.0,8.0,89.0,1.0
1.0,1.0,32.0,14.0,2.0,122.0,1.0
3.0,4.0,19.0,13.0,5.0,26.0,1.0
2.0,3.0,23.451772833644693,77.83759016448714,1.8870567915888263,10.112943208411174,1.0
2.0,9.0,4.0,4.0,4.0,21.0,0.0
1.0,1.0,60.0,12.0,2.0,118.0,0.0
2.0,5.0,100.0,100.0,5.0,458.0,0.0
1.0,2.0,131.0,4.0,3.0,20.0,0.0
1.0,1.0,4.5792387982340745,2.158477596468148,4.0,38.42076120176593,1.0
2.0,2.0,59.0,12.0,1.0,0.0,0.0
1.0,1.0,14.0,0.0,1.0,3.0,0.0
1.0,1.0,3.8686396398234257,2.1313603601765743,4.0,14.131360360176574,1.0
1.0,4.0,208.0,265.0,1.0,0.0,1.0
1.0,1.0,63.0,25.0,1.0,4.0,0.0
1.0,1.0,1.0,0.0,1.0,26.0,0.0
1.900697797246307,1.900697797246307,2.198604405507386,0.0,1.0,2.9006977972463077,1.0
2.0,2.0,30.0,5.0,5.0,12.0,0.0
6.0,11.0,73.0,33.0,5.0,1035.0,1.0
3.0,5.0,20.0,6.0,1.0,89.0,0.0
1.0,1.0,6.0,4.0,4.0,204.0,0.0
1.0,1.0,6.5288663910157965,15.942267217968409,4.0,99.73556680449212,1.0
3.0,5.0,171.0,50.0,2.0,238.0,0.0
3.0,4.0,64.0,40.0,5.0,21.0,0.0
3.0,4.0,74.0,21.0,2.0,36.0,1.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0,1.0,12.0,2.0,5.0,1.0,0.0
1.0,1.0,115.0,0.0,1.0,0.0,0.0
1.0,1.0,7.042404478404674,0.6196994401994157,4.0,37.85909832059825,1.0
1.8525577819015533,3.705115563803107,19.589768872393787,26.147442218098448,3.705115563803107,11.589768872393789,1.0
1.0,1.0,7.0,7.0,2.0,1.0,0.0
4.0,10.0,484.0,312.0,1.0,167.0,0.0
2.568619351225925,3.705858053677776,13.117574161033328,1.4313806487740748,4.0,377.01966454141854,1.0
3.0,3.0,29.0,15.0,1.0,0.0,0.0
6.517434359689695,9.896792949612118,156.79358589922424,56.414227309301815,3.6555101294569674,2.6555101294569665,1.0
7.457268072921979,9.814097890617033,843.983198854666,496.5471144793473,4.0,372.3674216664967,1.0
1.0,1.0,1.0,1.0,3.0,193.0,0.0
3.0,3.0,3.0,16.0,4.0,312.0,1.0
1.0,1.0,30.0,25.0,2.0,22.0,1.0
4.0,9.0,94.0,61.0,1.0,0.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.0,1.0,6.0,1.295873051234667,4.0,129.60550259835378,1.0
2.0,2.0,0.0,0.0,5.0,2.0,0.0
2.106079792230342,2.1666968163619664,190.0303085120658,61.87876595173675,4.015154256032906,37.681760623308975,1.0
4.0,9.0,418.0,340.0,8.0,64.0,1.0
3.0,3.659619907333325,77.0,33.65961990733332,1.0,5.021140278000025,1.0
1.7945985915219709,1.7945985915219709,4.589197183043941,5.767591549131824,4.0,66.41080281695606,1.0
1.0,1.0,42.0,10.0,1.0,15.0,0.0
7.0,11.0,99.0,84.0,4.0,312.0,1.0
3.0,7.0,20.0,27.0,4.0,419.0,1.0
3.0,3.0,35.0,22.0,2.0,312.0,1.0
1.0,1.0,2.493814853335171,1.4938148533351712,7.259277719997243,5.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
2.0,2.0,2.0,3.0,8.0,83.0,0.0
3.0,3.0,3.0,3.0,5.0,453.0,0.0
2.0,2.0,15.0,39.0,1.0,0.0,1.0
3.0,4.193552839923379,35.59677641996169,36.80644716007662,5.0,244.80644716007663,1.0
1.0,1.0,8.0,0.0,2.0,17.0,1.0
1.0,1.0,8.0,7.0,1.0,30.0,0.0
3.25927383228764,4.172849221525093,46.34569844305019,40.1235199399131,1.6049722753378255,93.65430155694982,1.0
2.0,2.0,2.0,2.0,1.0,2.0,0.0
2.0,2.0,4.0,4.0,1.0,12.0,0.0
1.0,1.0,23.0,27.0,1.0,0.0,0.0
2.0,4.0,2.0,2.0,1.0,4.0,0.0
2.0,2.0,36.0,80.0,5.0,135.0,0.0
1.0,1.0,2.0,0.0,2.0,11.0,0.0
1.0,1.0,2.0,2.0,1.0,0.0,0.0
1.0,1.0,15.0,0.0,1.0,21.0,0.0
4.356558831926156,4.915985303913849,248.79713235993847,191.46107357559384,4.915985303913849,18.782794159630782,1.0
5.0,8.0,153.0,53.0,1.0,0.0,1.0
2.0,2.0,11.0,8.0,1.0,1.0,0.0
3.0,4.0,15.0,21.0,4.0,368.0,0.0
1.0,1.0,15.0,19.0,5.0,154.0,0.0
3.0,6.0,58.0,5.0,8.0,17.0,1.0
2.0,2.0,25.0,2.0,5.0,426.0,0.0
1.0,1.0,2.0,2.0,4.0,1.0,0.0
1.0,1.0,7.0,8.0,4.0,8.0,1.0
1.0,1.0,9.0,10.0,1.0,10.0,0.0
2.0,2.0,7.0,2.0,1.0,0.0,0.0
2.0,2.0,27.0,7.0,2.0,276.0,1.0
3.3487993036279637,4.697598607255927,125.674399651814,20.930403133674165,2.302401392744074,7.488808008278424,1.0
3.0,6.0,41.0,25.0,5.0,7.0,0.0
1.0451530069615318,3.0,31.90969398607693,48.0,4.819387972153873,3.819387972153872,1.0
3.0,5.0,14.0,9.0,4.0,459.0,1.0
1.0,1.0,1.0,1.0,5.0,29.0,0.0
3.3458398457139014,4.383359382855606,41.345839845713904,9.616640617144396,3.6166406171443937,247.8499218514332,1.0
12.0,26.0,308.0,446.0,5.0,44.0,1.0
1.0,1.0,778.0,569.0,6.0,4.0,0.0
1.0,1.0,1.0,1.0,1.0,3.0,0.0
2.0,3.583399976906703,22.875499826800272,65.66640009237318,1.0,112.0,1.0
2.7557823180826557,3.2442176819173447,54.63367347712399,59.24421768191735,1.3663265228760175,16.610544204793364,1.0
1.0,1.0,6.0,0.0,1.0,28.0,0.0
1.0,1.0,8.0,4.0,4.0,5.0,1.0
4.0,6.0,168.0,73.0,1.0,206.0,1.0
3.0,3.0,5.0,2.0,8.0,11.0,0.0
1.0,1.0,27.69075645358476,18.57731088660381,3.309243546415242,2.690756453584758,1.0
1.0,1.0,1.0,1.0,5.0,2.0,0.0
1.0,1.0,1.0,1.0,8.0,15.0,0.0
1.0,1.0,12.0,0.0,4.0,36.0,1.0
5.746025125427975,12.746025125427977,310.3648542645512,107.77782412200418,4.0,599.6033467388727,1.0
2.0,2.0,2.0,2.0,4.0,374.0,0.0
6.004307219923974,13.510768049809936,32308.20636274458,32089.64894025324,4.0,281.2419292933806,1.0
1.0,1.0,7.0,15.0,7.0,44.0,0.0
2.0,2.0,25.0,24.0,1.0,3.0,0.0
1.0,1.0,28.0,0.0,2.0,28.0,0.0
1.0,1.0,2.0,0.0,1.0,1.0,0.0
3.0,5.0,121.0,9.0,5.0,5.0,1.0
1.0,1.0,23.0,0.0,1.0,0.0,0.0
3.2074786080370807,5.0,19.9626069598146,3.622435824111242,3.3775641758887573,238.7551283517775,1.0
1.0,1.0,53.0,36.0,4.0,53.0,1.0
1.0,1.0,1.0,1.0,8.0,84.0,0.0
1.0,1.0,13.914922130823012,9.582984426164602,1.0,49.74895327849381,1.0
1.0,7.0,120.0,4.0,5.0,55.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,0.0
4.0,6.0,125.0,2.0,1.0,106.0,0.0
1.0,1.0,3.0,3.0,1.0,1.0,0.0
1.0,1.0,1.0,1.0,8.0,86.0,0.0
6.46380500973714,8.347853757302854,132.32607312134857,12.0,1.0,4.862268111611433,1.0
7.0,19.0,34.0,285.0,4.0,25.0,0.0
1.0,1.0,1.0,0.0,8.0,15.0,0.0
4.0,8.0,123.0,41.0,1.0,40.0,0.0
2.0,2.0,2.0,2.0,1.0,205.0,0.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0
4.0,4.0,103.0,25.0,8.0,38.0,0.0
1.0,1.0,1.0,1.0,1.0,21.0,1.0
2.0,4.0,211.0,36.0,1.0,1.0,0.0
3.0,4.0,5.0,13.0,4.0,19.0,0.0
2.894146764122091,3.105853235877909,55.95267912290118,59.42341294351164,1.0,14.518054697709276,1.0
2.0,2.0,8.223062061542757,9.892248246171029,5.0,250.89224824617105,1.0
1.0,1.0,24.0,7.0,1.0,0.0,1.0
1.1474150450616571,1.1474150450616571,240.25081324259537,175.50605576604818,1.0,4.211225675924858,1.0
4.0,6.0,125.0,2.0,1.0,106.0,0.0
1.0,1.0,1.0,2.0,1.0,0.0,0.0
5.0,8.857308902360842,32.42691097639159,41.001162316525885,4.0,397.5742513401343,1.0
2.0,2.0,36.35390382499494,12.185134424954434,1.0,65.52267322503545,1.0
3.0,3.6531140236356143,23.959342070906843,10.387543905457544,1.0,156.91868414181369,1.0
3.0,3.0,103.0,16.0,1.0,0.0,0.0
1.0,1.0,56.0,5.0,4.0,110.0,1.0
1.0,1.0,25.0,15.0,5.0,8.0,1.0
1.0,1.0,12.0,6.0,1.0,8.0,0.0
1.0,1.0,28.0,0.0,2.0,26.0,0.0
2.0,3.0,156.86785751681992,14.70612287636564,1.0,2.67653071909141,1.0
1.098616903358065,1.098616903358065,2.19723380671613,2.19723380671613,3.704149289925805,146.60553238656777,1.0
2.0,2.0,19.0,1.0,1.0,18.0,1.0
2.795708711895038,4.784980491632632,99.17210662731776,40.79570871189504,2.8064369321574434,2.204291288104962,1.0
1.55798073878264,2.11596147756528,4.0,4.11596147756528,5.0,5.0,1.0
1.0,1.0,12.445576416588406,9.28911528331768,1.0,48.86734584995304,1.0
1.0,2.0,0.0,0.0,1.0,0.0,0.0
2.0,2.0,19.0,17.0,1.0,0.0,1.0
4.0,4.0,16.0,1.0,5.0,94.0,0.0
1.0,1.0839195358214293,19.16783907164286,3.1678390716428586,3.832160928357141,144.75527582239286,1.0
1.0,2.0,5.0,6.0,1.0,0.0,0.0
1.0,1.0,4.0,1.0,4.0,39.0,1.0
6.817153252263176,28.476277102193134,241.2009125329912,212.5056571125525,4.530474457956137,413.767518561456,1.0
3.0,5.0,33.0,73.0,2.0,272.0,1.0
1.17152696809706,1.17152696809706,57.54374271287354,5.08576348404853,3.91423651595147,111.88679664906766,1.0
3.0,3.0,34.0,30.0,8.0,13.0,0.0
2.0,2.0,5.0,0.0,1.0,0.0,0.0
6.0,14.0,37980.0,37189.0,4.0,339.0,1.0
1.0,1.0,34.0,9.0,4.0,3.0,0.0
2.906836716240337,5.9068367162403375,71.41923477691849,76.63561223874677,1.6821938806266106,197.6821938806266,1.0
1.0,1.0,1.0,1.0,2.0,10.0,0.0
3.0,4.0,39.0,28.0,4.0,289.0,1.0
2.0,2.0,38.0,13.0,1.0,15.0,0.0
1.0,1.0,5.0,1.0,2.0,106.0,1.0
1.0,3.0,32.0,5.0,5.0,14.0,1.0
3.0,6.0,28.0,3.0,1.0,0.0,0.0
3.0,3.0,0.0,7.0,2.0,98.0,0.0
5.0,5.0,234.0,183.0,4.0,183.0,0.0
10.069627833283644,16.96655802373144,396.2505571183591,35.378837261940255,4.0,501.7659061661201,1.0
3.0,3.0,22.0,12.0,1.0,0.0,0.0
3.0,3.0,35.0,38.0,5.0,246.0,1.0
5.0,11.0,2.0,2.0,4.0,273.0,0.0
4.0,5.0,21.0,39.0,8.0,67.0,0.0
1.0,1.0,2.0,0.0,2.0,8.0,0.0
6.0,6.0,49.0,23.0,4.0,439.0,0.0
1.0,1.0,29.0,29.0,4.0,1.0,0.0
3.0,3.0,40.0,8.0,5.0,14.0,1.0
1.0,1.0,9.0,0.0,2.0,30.0,0.0
2.0,2.0,15.0,39.0,1.0,0.0,1.0
11.0,48.0,319.0,918.0,1.0,0.0,0.0
1.207918400685562,4.103959200342781,204.88122398971657,263.2326935941727,1.7277144023994664,3.846490412682897,1.0
2.0,2.0,2.0,0.0,1.0,0.0,0.0
1.0,1.0,1.0,0.0,8.0,13.0,0.0
1.0,1.0,1.0,1.0,8.0,4.0,0.0
4.0,4.0,34.0,20.0,4.0,258.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,5.0,14.0,0.0
7.0,11.0,99.0,84.0,4.0,312.0,1.0
5.0,13.0,392.0,61.0,1.0,124.0,1.0
1.0,1.0,4.0,2.0,4.0,14.0,1.0
2.0,3.0,145.0,34.0,5.0,402.0,1.0
3.0,4.0,145.0,11.0,5.0,21.0,1.0
3.408610651916792,4.112915977875187,40.0,13.521526629791978,1.0,50.88708402212481,1.0
1.0,1.0,3.0,3.0,1.0,4.0,0.0
1.0,1.0,14.0,15.0,8.0,4.0,0.0
1.0,1.0,0.0,0.0,2.0,1.0,0.0
3.0,4.0,98.0,0.0,1.0,167.0,0.0
1.0,3.0,2.0,0.0,1.0,0.0,0.0
4.0,4.0,74.0,6.0,4.0,212.0,0.0
7.0,8.0,73.0,12.0,5.0,376.0,1.0
4.0,4.0,24.0,7.0,5.0,649.0,0.0
5.148840246867867,8.432560164578579,22.86512032915716,25.925579876566065,4.0,415.4185995885536,1.0
2.0,2.0,13.0,12.0,8.0,52.0,0.0
2.0,2.0,38.47884668840368,14.056408830923528,1.0,57.05640883092353,1.0
3.941272448241852,5.823817344725555,33.46982041406519,18.53017958593481,5.0,250.1174551035163,1.0
3.0,4.0,38.0,28.0,2.0,139.0,0.0
2.0,2.0,7.0,4.0,3.0,123.0,0.0
1.0,1.0,55.0,61.0,1.0,0.0,0.0
4.070716203685322,5.070716203685322,25.46464189815734,25.46464189815734,5.0,516.606074305528,1.0
4.0,5.0,29.0,28.0,4.0,411.0,1.0
1.0,1.0,12.0,8.0,4.0,3.0,0.0
6.0,8.0,25.0,13.0,2.0,420.0,1.0
50.0,91.0,130.0,3442.0,1.0,0.0,0.0
1.0,1.0,2.0,0.0,1.0,22.0,0.0
2.0,2.0,9.0,13.99812011647509,5.0,245.0169189517242,1.0
1.0,1.0,5.85480348711534,2.709606974230679,2.0,137.85480348711533,1.0
2.0,2.0,25.0,4.0,4.0,31.0,1.0
5.0,12.0,151.0,67.0,1.0,0.0,0.0
1.0,1.0,2.0,2.0,5.0,11.0,0.0
3.0,6.0,44.0,1144.0,2.0,198.0,1.0
3.912936092192289,10.173510345721084,232.4328496594612,342.6977462022504,2.5652979308557837,4.174127815615422,1.0
1.0,1.0,8.0,3.0,5.0,177.0,0.0
1.0,1.0,17.0,0.0,2.0,16.0,0.0
2.0,2.0,3.0,1.0,1.0,2.0,0.0
2.254246620923874,6.542466209238739,311.45753379076126,235.135891869564,4.745753379076126,32.0169864836955,1.0
4.094249899767495,7.584666399379985,33.65974929837246,11.301916700077502,2.0,355.188499799535,1.0
2.0,2.0,7.0,2.0,5.0,169.0,0.0
3.433424637828581,4.4334246378285815,67.46739710262865,29.96602753519993,1.0,66.0,1.0
1.0,2.0,17.0,7.0,8.0,10.0,0.0
2.0,4.0,64.0,63.0,1.0,2.0,1.0
2.0,2.0,2.0,2.0,2.0,137.0,0.0
1.0,3.0,107.0,118.0,4.0,120.0,1.0
8.0,20.0,126.0,1040.0,8.0,807.0,0.0
1.0,1.0,2.0,2.0,1.0,0.0,0.0
1.0,2.0,16.0,12.0,1.0,2.0,0.0
4.0,7.0,86.0,82.0,4.0,38.0,1.0
2.886890180923427,2.886890180923427,35.88689018092343,20.66067054277028,4.547560723693708,26.886890180923427,1.0
1.0,2.0,100.0,93.0,1.0,115.0,1.0
1.0,1.0,1.4053101830857435,1.4053101830857435,1.5946898169142565,16.0,1.0
7.0,9.0,10.0,10.0,8.0,66.0,0.0
9.0,13.0,39.0,39.0,1.0,3.0,0.0
3.0,3.0,30.0,20.0,5.0,226.0,1.0
3.0,3.0,230.0,115.0,1.0,1.0,0.0
6.0,10.0,476.0,28.0,1.0,0.0,1.0
1.0,1.0,4.0,4.0,1.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,2.0,0.0
1.0,1.0,2.0,1.0,1.0,15.0,0.0
5.268846742452843,14.61308045471706,386.891911893396,60.19345977264147,1.0,128.57039462169834,1.0
1.0,1.0,1.0,1.0,4.0,115.0,0.0
3.0,5.0,56.0,27.0,1.0,137.0,0.0
1.991696073372452,2.0,10.008303926627548,10.033215706510193,5.0,5.016607853255096,1.0
3.0,3.0,79.0,57.0,1.0,0.0,0.0
2.0,2.0,24.0,1.0,5.0,73.0,0.0
1.0,2.0,3.0,3.0,5.0,5.0,0.0
4.0,7.0,73.0,33.0,4.0,625.0,1.0
3.390682110985939,5.953410554929696,89.40499355830934,16.68818533183127,4.6093178890140605,240.23294722535152,1.0
1.0,1.0,4.0,4.0,5.0,1.0,0.0
1.0,2.0,11.0,10.0,4.0,123.0,0.0
4.0,10.0,105.0,93.0,2.0,627.0,1.0
1.0,1.0,8.0,3.0,1.0,1.0,0.0
6.0,19.0,171.0,0.0,5.0,345.0,0.0
1.0,1.0,24.0,3.0,4.0,124.0,1.0
3.0,3.0,41.00325508701881,2.4045571218263286,5.0,26.19739593038496,1.0
1.0,2.0,3.0,1.0,8.0,80.0,0.0
4.0,6.0,31.0,30.0,1.0,0.0,1.0
2.0,2.0,6.0,6.0,4.0,34.0,0.0
3.0,4.0,31.0,102.0,7.0,266.0,1.0
3.0,5.0,79.0,38.0,1.0,194.0,1.0
6.786552876571543,16.359658629714627,332.4228393410297,157.21750202925563,3.1146211506286168,564.0473855334864,1.0
2.748960799936034,2.748960799936034,69.88487240060768,51.0,6.12344119990405,169.87655880009595,1.0
7.0,11.0,158.0,221.0,4.0,60.0,0.0
1.0,1.0,1.0,1.0,5.0,5.0,0.0
2.0,2.0,27.0,7.0,2.0,276.0,1.0
1.0,1.0,1.306051463522788,0.612102927045576,4.0,143.53025731761394,1.0
1.0,1.0,0.0,0.0,2.0,1.0,0.0
1.0,3.0,20.0,14.0,1.0,0.0,1.0
1.0,1.0,9.0,1.0,4.0,7.0,0.0
3.0,4.0,49.0,22.0,5.0,276.0,0.0
3.0,5.0,52.0,42.0,4.0,100.0,0.0
1.0,1.0,4.0,4.0,1.0,0.0,0.0
11.0,15.0,115.0,57.0,8.0,55.0,0.0
